Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
D1,04/03/2023,Union Berlin,1. FC Köln,0,0,D
D1,04/03/2023,FC Augsburg,Werder Bremen,2,1,H
D1,04/03/2023,Vfl Bochum,FC Schalke 04,0,2,A
D1,04/03/2023,Borussia Monchengladbach,SC Freiburg,0,0,D
D1,04/03/2023,FSV Mainz 05,1899 Hoffenheim,1,0,H
D1,04/09/2022,FC Augsburg,Hertha Berlin,0,2,A
D1,04/09/2022,Borussia Monchengladbach,FSV Mainz 05,0,1,A
D1,04/11/2022,Borussia Monchengladbach,VfB Stuttgart,3,1,H
D1,05/02/2023,VfL Wolfsburg,Bayern Munich,2,4,A
D1,05/02/2023,VfB Stuttgart,Werder Bremen,0,2,A
D1,05/03/2023,Bayer Leverkusen,Hertha Berlin,4,1,H
D1,05/03/2023,VfL Wolfsburg,Eintracht Frankfurt,2,2,D
D1,05/05/2023,FSV Mainz 05,FC Schalke 04,2,3,A
D1,05/05/2023,Bayer Leverkusen,1. FC Köln,1,2,A
D1,05/06/2023,Hamburger SV,VfB Stuttgart,1,3,A
D1,05/08/2022,Eintracht Frankfurt,Bayern Munich,1,6,A
D1,05/11/2022,FC Augsburg,Eintracht Frankfurt,1,2,A
D1,05/11/2022,Hertha Berlin,Bayern Munich,2,3,A
D1,05/11/2022,FSV Mainz 05,VfL Wolfsburg,0,3,A
D1,05/11/2022,Borussia Dortmund,Vfl Bochum,3,0,H
D1,05/11/2022,1899 Hoffenheim,RB Leipzig,1,3,A
D1,05/11/2022,Werder Bremen,FC Schalke 04,2,1,H
D1,06/05/2023,Werder Bremen,Bayern Munich,1,2,A
D1,06/05/2023,FC Augsburg,Union Berlin,1,0,H
D1,06/05/2023,1899 Hoffenheim,Eintracht Frankfurt,3,1,H
D1,06/05/2023,Borussia Monchengladbach,Vfl Bochum,2,0,H
D1,06/05/2023,SC Freiburg,RB Leipzig,0,1,A
D1,06/05/2023,Hertha Berlin,VfB Stuttgart,2,1,H
D1,06/08/2022,FC Augsburg,SC Freiburg,0,4,A
D1,06/08/2022,Union Berlin,Hertha Berlin,3,1,H
D1,06/08/2022,Borussia Dortmund,Bayer Leverkusen,1,0,H
D1,06/08/2022,Vfl Bochum,FSV Mainz 05,1,2,A
D1,06/08/2022,Borussia Monchengladbach,1899 Hoffenheim,3,1,H
D1,06/08/2022,VfL Wolfsburg,Werder Bremen,2,2,D
D1,06/11/2022,Bayer Leverkusen,Union Berlin,5,0,H
D1,06/11/2022,SC Freiburg,1. FC Köln,2,0,H
D1,07/05/2023,Borussia Dortmund,VfL Wolfsburg,6,0,H
D1,07/08/2022,1. FC Köln,FC Schalke 04,3,1,H
D1,07/08/2022,VfB Stuttgart,RB Leipzig,1,1,D
D1,07/10/2022,1899 Hoffenheim,Werder Bremen,1,2,A
D1,08/04/2023,FSV Mainz 05,Werder Bremen,2,2,D
D1,08/04/2023,Hertha Berlin,RB Leipzig,0,1,A
D1,08/04/2023,FC Augsburg,1. FC Köln,1,3,A
D1,08/04/2023,Bayer Leverkusen,Eintracht Frankfurt,3,1,H
D1,08/04/2023,SC Freiburg,Bayern Munich,0,1,A
D1,08/04/2023,Borussia Dortmund,Union Berlin,2,1,H
D1,08/10/2022,FSV Mainz 05,RB Leipzig,1,1,D
D1,08/10/2022,Borussia Dortmund,Bayern Munich,2,2,D
D1,08/10/2022,Vfl Bochum,Eintracht Frankfurt,3,0,H
D1,08/10/2022,FC Augsburg,VfL Wolfsburg,1,1,D
D1,08/10/2022,Bayer Leverkusen,FC Schalke 04,4,0,H
D1,08/11/2022,Vfl Bochum,Borussia Monchengladbach,2,1,H
D1,08/11/2022,VfB Stuttgart,Hertha Berlin,2,1,H
D1,08/11/2022,Bayern Munich,Werder Bremen,6,1,H
D1,08/11/2022,VfL Wolfsburg,Borussia Dortmund,2,0,H
D1,09/04/2023,Vfl Bochum,VfB Stuttgart,2,3,A
D1,09/04/2023,Borussia Monchengladbach,VfL Wolfsburg,2,0,H
D1,09/04/2023,1899 Hoffenheim,FC Schalke 04,2,0,H
D1,09/09/2022,Werder Bremen,FC Augsburg,0,1,A
D1,09/10/2022,VfB Stuttgart,Union Berlin,0,1,A
D1,09/10/2022,Borussia Monchengladbach,1. FC Köln,5,2,H
D1,09/10/2022,Hertha Berlin,SC Freiburg,2,2,D
D1,09/11/2022,FC Schalke 04,FSV Mainz 05,1,0,H
D1,09/11/2022,RB Leipzig,SC Freiburg,3,1,H
D1,09/11/2022,Union Berlin,FC Augsburg,2,2,D
D1,09/11/2022,Eintracht Frankfurt,1899 Hoffenheim,4,2,H
D1,09/11/2022,1. FC Köln,Bayer Leverkusen,1,2,A
D1,10/02/2023,FC Schalke 04,VfL Wolfsburg,0,0,D
D1,10/03/2023,1. FC Köln,Vfl Bochum,0,2,A
D1,10/09/2022,Eintracht Frankfurt,VfL Wolfsburg,0,1,A
D1,10/09/2022,RB Leipzig,Borussia Dortmund,3,0,H
D1,10/09/2022,FC Schalke 04,Vfl Bochum,3,1,H
D1,10/09/2022,Hertha Berlin,Bayer Leverkusen,2,2,D
D1,10/09/2022,Bayern Munich,VfB Stuttgart,2,2,D
D1,10/09/2022,1899 Hoffenheim,FSV Mainz 05,4,1,H
D1,11/02/2023,RB Leipzig,Union Berlin,1,2,A
D1,11/02/2023,1899 Hoffenheim,Bayer Leverkusen,1,3,A
D1,11/02/2023,Bayern Munich,Vfl Bochum,3,0,H
D1,11/02/2023,SC Freiburg,VfB Stuttgart,2,1,H
D1,11/02/2023,Werder Bremen,Borussia Dortmund,0,2,A
D1,11/02/2023,FSV Mainz 05,FC Augsburg,3,1,H
D1,11/03/2023,Eintracht Frankfurt,VfB Stuttgart,1,1,D
D1,11/03/2023,RB Leipzig,Borussia Monchengladbach,3,0,H
D1,11/03/2023,FC Schalke 04,Borussia Dortmund,2,2,D
D1,11/03/2023,Bayern Munich,FC Augsburg,5,3,H
D1,11/03/2023,Hertha Berlin,FSV Mainz 05,1,1,D
D1,11/09/2022,SC Freiburg,Borussia Monchengladbach,0,0,D
D1,11/09/2022,1. FC Köln,Union Berlin,0,1,A
D1,11/11/2022,Borussia Monchengladbach,Borussia Dortmund,4,2,H
D1,12/02/2023,1. FC Köln,Eintracht Frankfurt,3,0,H
D1,12/02/2023,Hertha Berlin,Borussia Monchengladbach,4,1,H
D1,12/03/2023,VfL Wolfsburg,Union Berlin,1,1,D
D1,12/03/2023,SC Freiburg,1899 Hoffenheim,2,1,H
D1,12/03/2023,Werder Bremen,Bayer Leverkusen,2,3,A
D1,12/05/2023,1. FC Köln,Hertha Berlin,5,2,H
D1,12/08/2022,SC Freiburg,Borussia Dortmund,1,3,A
D1,12/11/2022,1899 Hoffenheim,VfL Wolfsburg,1,2,A
D1,12/11/2022,Bayer Leverkusen,VfB Stuttgart,2,0,H
D1,12/11/2022,FC Augsburg,Vfl Bochum,0,1,A
D1,12/11/2022,FC Schalke 04,Bayern Munich,0,2,A
D1,12/11/2022,Werder Bremen,RB Leipzig,1,2,A
D1,12/11/2022,Hertha Berlin,1. FC Köln,2,0,H
D1,13/05/2023,Borussia Dortmund,Borussia Monchengladbach,5,2,H
D1,13/05/2023,Union Berlin,SC Freiburg,4,2,H
D1,13/05/2023,Vfl Bochum,FC Augsburg,3,2,H
D1,13/05/2023,Eintracht Frankfurt,FSV Mainz 05,3,0,H
D1,13/05/2023,VfL Wolfsburg,1899 Hoffenheim,2,1,H
D1,13/05/2023,Bayern Munich,FC Schalke 04,6,0,H
D1,13/08/2022,Werder Bremen,VfB Stuttgart,2,2,D
D1,13/08/2022,1899 Hoffenheim,Vfl Bochum,3,2,H
D1,13/08/2022,Bayer Leverkusen,FC Augsburg,1,2,A
D1,13/08/2022,RB Leipzig,1. FC Köln,2,2,D
D1,13/08/2022,FC Schalke 04,Borussia Monchengladbach,2,2,D
D1,13/08/2022,Hertha Berlin,Eintracht Frankfurt,1,1,D
D1,13/11/2022,SC Freiburg,Union Berlin,4,1,H
D1,13/11/2022,FSV Mainz 05,Eintracht Frankfurt,1,1,D
D1,14/04/2023,FC Schalke 04,Hertha Berlin,5,2,H
D1,14/05/2023,VfB Stuttgart,Bayer Leverkusen,1,1,D
D1,14/05/2023,RB Leipzig,Werder Bremen,2,1,H
D1,14/08/2022,FSV Mainz 05,Union Berlin,0,0,D
D1,14/08/2022,Bayern Munich,VfL Wolfsburg,2,0,H
D1,14/10/2022,FC Schalke 04,1899 Hoffenheim,0,3,A
D1,15/04/2023,Eintracht Frankfurt,Borussia Monchengladbach,1,1,D
D1,15/04/2023,VfB Stuttgart,Borussia Dortmund,3,3,D
D1,15/04/2023,RB Leipzig,FC Augsburg,3,2,H
D1,15/04/2023,1. FC Köln,FSV Mainz 05,1,1,D
D1,15/04/2023,Bayern Munich,1899 Hoffenheim,1,1,D
D1,15/10/2022,VfL Wolfsburg,Borussia Monchengladbach,2,2,D
D1,15/10/2022,Eintracht Frankfurt,Bayer Leverkusen,5,1,H
D1,15/10/2022,RB Leipzig,Hertha Berlin,3,2,H
D1,15/10/2022,VfB Stuttgart,Vfl Bochum,4,1,H
D1,15/10/2022,Werder Bremen,FSV Mainz 05,0,2,A
D1,16/04/2023,Werder Bremen,SC Freiburg,1,2,A
D1,16/04/2023,VfL Wolfsburg,Bayer Leverkusen,0,0,D
D1,16/04/2023,Union Berlin,Vfl Bochum,1,1,D
D1,16/09/2022,FSV Mainz 05,Hertha Berlin,1,1,D
D1,16/10/2022,Bayern Munich,SC Freiburg,5,0,H
D1,16/10/2022,Union Berlin,Borussia Dortmund,2,0,H
D1,16/10/2022,1. FC Köln,FC Augsburg,3,2,H
D1,17/02/2023,FC Augsburg,1899 Hoffenheim,1,0,H
D1,17/03/2023,Borussia Monchengladbach,Werder Bremen,2,2,D
D1,17/09/2022,Borussia Monchengladbach,RB Leipzig,3,0,H
D1,17/09/2022,VfB Stuttgart,Eintracht Frankfurt,1,3,A
D1,17/09/2022,FC Augsburg,Bayern Munich,1,0,H
D1,17/09/2022,Bayer Leverkusen,Werder Bremen,1,1,D
D1,17/09/2022,Borussia Dortmund,FC Schalke 04,1,0,H
D1,18/02/2023,VfL Wolfsburg,RB Leipzig,0,3,A
D1,18/02/2023,Borussia Monchengladbach,Bayern Munich,3,2,H
D1,18/02/2023,VfB Stuttgart,1. FC Köln,3,0,H
D1,18/02/2023,Vfl Bochum,SC Freiburg,0,2,A
D1,18/02/2023,Eintracht Frankfurt,Werder Bremen,2,0,H
D1,18/03/2023,1899 Hoffenheim,Hertha Berlin,3,1,H
D1,18/03/2023,FC Augsburg,FC Schalke 04,1,1,D
D1,18/03/2023,VfB Stuttgart,VfL Wolfsburg,0,1,A
D1,18/03/2023,Vfl Bochum,RB Leipzig,1,0,H
D1,18/03/2023,Borussia Dortmund,1. FC Köln,6,1,H
D1,18/09/2022,Union Berlin,VfL Wolfsburg,2,0,H
D1,18/09/2022,Vfl Bochum,1. FC Köln,1,1,D
D1,18/09/2022,1899 Hoffenheim,SC Freiburg,0,0,D
D1,19/02/2023,Union Berlin,FC Schalke 04,0,0,D
D1,19/02/2023,Borussia Dortmund,Hertha Berlin,4,1,H
D1,19/02/2023,Bayer Leverkusen,FSV Mainz 05,2,3,A
D1,19/03/2023,FSV Mainz 05,SC Freiburg,1,1,D
D1,19/03/2023,Union Berlin,Eintracht Frankfurt,2,0,H
D1,19/03/2023,Bayer Leverkusen,Bayern Munich,2,1,H
D1,19/05/2023,SC Freiburg,VfL Wolfsburg,2,0,H
D1,19/08/2022,Borussia Monchengladbach,Hertha Berlin,1,0,H
D1,20/01/2023,RB Leipzig,Bayern Munich,1,1,D
D1,20/05/2023,Hertha Berlin,Vfl Bochum,1,1,D
D1,20/05/2023,Werder Bremen,1. FC Köln,1,1,D
D1,20/05/2023,1899 Hoffenheim,Union Berlin,4,2,H
D1,20/05/2023,FC Schalke 04,Eintracht Frankfurt,2,2,D
D1,20/05/2023,Bayern Munich,RB Leipzig,1,3,A
D1,20/08/2022,Union Berlin,RB Leipzig,2,1,H
D1,20/08/2022,VfB Stuttgart,SC Freiburg,0,1,A
D1,20/08/2022,FC Augsburg,FSV Mainz 05,1,2,A
D1,20/08/2022,Borussia Dortmund,Werder Bremen,2,3,A
D1,20/08/2022,Bayer Leverkusen,1899 Hoffenheim,0,3,A
D1,20/08/2022,VfL Wolfsburg,FC Schalke 04,0,0,D
D1,21/01/2023,1. FC Köln,Werder Bremen,7,1,H
D1,21/01/2023,Union Berlin,1899 Hoffenheim,3,1,H
D1,21/01/2023,Vfl Bochum,Hertha Berlin,3,1,H
D1,21/01/2023,VfB Stuttgart,FSV Mainz 05,1,1,D
D1,21/01/2023,Eintracht Frankfurt,FC Schalke 04,3,0,H
D1,21/01/2023,VfL Wolfsburg,SC Freiburg,6,0,H
D1,21/04/2023,FC Augsburg,VfB Stuttgart,1,1,D
D1,21/05/2023,Bayer Leverkusen,Borussia Monchengladbach,2,2,D
D1,21/05/2023,FC Augsburg,Borussia Dortmund,0,3,A
D1,21/05/2023,FSV Mainz 05,VfB Stuttgart,1,4,A
D1,21/08/2022,Eintracht Frankfurt,1. FC Köln,1,1,D
D1,21/08/2022,Vfl Bochum,Bayern Munich,0,7,A
D1,21/10/2022,FSV Mainz 05,1. FC Köln,5,0,H
D1,22/01/2023,Borussia Monchengladbach,Bayer Leverkusen,2,3,A
D1,22/01/2023,Borussia Dortmund,FC Augsburg,4,3,H
D1,22/04/2023,1899 Hoffenheim,1. FC Köln,1,3,A
D1,22/04/2023,Vfl Bochum,VfL Wolfsburg,1,5,A
D1,22/04/2023,Borussia Dortmund,Eintracht Frankfurt,4,0,H
D1,22/04/2023,FSV Mainz 05,Bayern Munich,3,1,H
D1,22/04/2023,Hertha Berlin,Werder Bremen,2,4,A
D1,22/10/2022,Borussia Monchengladbach,Eintracht Frankfurt,1,3,A
D1,22/10/2022,FC Augsburg,RB Leipzig,3,3,D
D1,22/10/2022,Bayer Leverkusen,VfL Wolfsburg,2,2,D
D1,22/10/2022,1899 Hoffenheim,Bayern Munich,0,2,A
D1,22/10/2022,Borussia Dortmund,VfB Stuttgart,5,0,H
D1,22/10/2022,SC Freiburg,Werder Bremen,2,0,H
D1,23/04/2023,SC Freiburg,FC Schalke 04,4,0,H
D1,23/04/2023,Bayer Leverkusen,RB Leipzig,2,0,H
D1,23/04/2023,Borussia Monchengladbach,Union Berlin,0,1,A
D1,23/10/2022,Hertha Berlin,FC Schalke 04,2,1,H
D1,23/10/2022,Vfl Bochum,Union Berlin,2,1,H
D1,24/01/2023,FC Schalke 04,RB Leipzig,1,6,A
D1,24/01/2023,Bayern Munich,1. FC Köln,1,1,D
D1,24/01/2023,Hertha Berlin,VfL Wolfsburg,0,5,A
D1,24/01/2023,1899 Hoffenheim,VfB Stuttgart,2,2,D
D1,24/02/2023,FSV Mainz 05,Borussia Monchengladbach,4,0,H
D1,25/01/2023,FSV Mainz 05,Borussia Dortmund,1,2,A
D1,25/01/2023,SC Freiburg,Eintracht Frankfurt,1,1,D
D1,25/01/2023,FC Augsburg,Borussia Monchengladbach,1,0,H
D1,25/01/2023,Bayer Leverkusen,Vfl Bochum,2,0,H
D1,25/01/2023,Werder Bremen,Union Berlin,1,2,A
D1,25/02/2023,Hertha Berlin,FC Augsburg,2,0,H
D1,25/02/2023,FC Schalke 04,VfB Stuttgart,2,1,H
D1,25/02/2023,1. FC Köln,VfL Wolfsburg,0,2,A
D1,25/02/2023,RB Leipzig,Eintracht Frankfurt,2,1,H
D1,25/02/2023,Werder Bremen,Vfl Bochum,3,0,H
D1,25/02/2023,1899 Hoffenheim,Borussia Dortmund,0,1,A
D1,26/02/2023,Bayern Munich,Union Berlin,3,0,H
D1,26/02/2023,SC Freiburg,Bayer Leverkusen,1,1,D
D1,26/08/2022,SC Freiburg,Vfl Bochum,1,0,H
D1,27/01/2023,RB Leipzig,VfB Stuttgart,2,1,H
D1,27/05/2023,1. FC Köln,Bayern Munich,1,2,A
D1,27/05/2023,Union Berlin,Werder Bremen,1,0,H
D1,27/05/2023,Vfl Bochum,Bayer Leverkusen,3,0,H
D1,27/05/2023,RB Leipzig,FC Schalke 04,4,2,H
D1,27/05/2023,VfB Stuttgart,1899 Hoffenheim,1,1,D
D1,27/05/2023,Eintracht Frankfurt,SC Freiburg,2,1,H
D1,27/05/2023,Borussia Dortmund,FSV Mainz 05,2,2,D
D1,27/05/2023,VfL Wolfsburg,Hertha Berlin,1,2,A
D1,27/05/2023,Borussia Monchengladbach,FC Augsburg,2,0,H
D1,27/08/2022,Hertha Berlin,Borussia Dortmund,0,1,A
D1,27/08/2022,FSV Mainz 05,Bayer Leverkusen,0,3,A
D1,27/08/2022,1899 Hoffenheim,FC Augsburg,1,0,H
D1,27/08/2022,RB Leipzig,VfL Wolfsburg,2,0,H
D1,27/08/2022,Bayern Munich,Borussia Monchengladbach,1,1,D
D1,27/08/2022,FC Schalke 04,Union Berlin,1,6,A
D1,28/01/2023,Bayern Munich,Eintracht Frankfurt,1,1,D
D1,28/01/2023,Hertha Berlin,Union Berlin,0,2,A
D1,28/01/2023,SC Freiburg,FC Augsburg,3,1,H
D1,28/01/2023,Werder Bremen,VfL Wolfsburg,2,1,H
D1,28/01/2023,FSV Mainz 05,Vfl Bochum,5,2,H
D1,28/01/2023,1899 Hoffenheim,Borussia Monchengladbach,1,4,A
D1,28/04/2023,Vfl Bochum,Borussia Dortmund,1,1,D
D1,28/08/2022,1. FC Köln,VfB Stuttgart,0,0,D
D1,28/08/2022,Werder Bremen,Eintracht Frankfurt,3,4,A
D1,28/10/2022,Werder Bremen,Hertha Berlin,1,0,H
D1,29/01/2023,Bayer Leverkusen,Borussia Dortmund,0,2,A
D1,29/01/2023,FC Schalke 04,1. FC Köln,0,0,D
D1,29/04/2023,VfB Stuttgart,Borussia Monchengladbach,2,1,H
D1,29/04/2023,RB Leipzig,1899 Hoffenheim,1,0,H
D1,29/04/2023,Union Berlin,Bayer Leverkusen,0,0,D
D1,29/04/2023,1. FC Köln,SC Freiburg,0,1,A
D1,29/04/2023,Eintracht Frankfurt,FC Augsburg,1,1,D
D1,29/04/2023,FC Schalke 04,Werder Bremen,2,1,H
D1,29/10/2022,Eintracht Frankfurt,Borussia Dortmund,1,2,A
D1,29/10/2022,RB Leipzig,Bayer Leverkusen,2,0,H
D1,29/10/2022,VfB Stuttgart,FC Augsburg,2,1,H
D1,29/10/2022,VfL Wolfsburg,Vfl Bochum,4,0,H
D1,29/10/2022,Bayern Munich,FSV Mainz 05,6,2,H
D1,30/04/2023,VfL Wolfsburg,FSV Mainz 05,3,0,H
D1,30/04/2023,Bayern Munich,Hertha Berlin,2,0,H
D1,30/09/2022,Bayern Munich,Bayer Leverkusen,4,0,H
D1,30/10/2022,FC Schalke 04,SC Freiburg,0,2,A
D1,30/10/2022,Union Berlin,Borussia Monchengladbach,2,1,H
D1,30/10/2022,1. FC Köln,1899 Hoffenheim,1,1,D
D1,31/03/2023,Eintracht Frankfurt,Vfl Bochum,1,1,D
